Date,Open,High,Low,Close,Adj Close,Volume
2020-02-07,136.039993,136.490005,133.000000,133.369995,120.775993,3812300
2020-02-10,133.039993,134.330002,132.779999,134.320007,121.636330,2331600
2020-02-11,135.490005,137.229996,135.059998,136.190002,123.329720,2381900
2020-02-12,138.399994,139.940002,138.089996,139.589996,126.408653,3222000
2020-02-13,140.000000,140.500000,138.429993,139.720001,126.526390,3318800
2020-02-14,139.490005,139.619995,136.889999,137.990005,124.959755,2813400
2020-02-18,137.460007,138.570007,135.080002,136.580002,123.682892,3869700
2020-02-19,136.789993,137.210007,136.059998,136.860001,123.936478,2134900
2020-02-20,136.259995,138.889999,136.199997,136.929993,123.999870,2678200
2020-02-21,136.500000,137.440002,135.110001,137.210007,124.253395,2855600
2020-02-24,132.529999,133.860001,132.050003,132.169998,119.689331,4964800
2020-02-25,132.970001,133.139999,128.250000,129.000000,116.818657,4840200
2020-02-26,129.649994,130.990005,127.550003,128.250000,116.139488,3902500
2020-02-27,125.599998,128.529999,123.220001,123.269997,111.629745,7369000
2020-02-28,119.570000,124.239998,119.029999,124.239998,112.508148,8300700
2020-03-02,125.050003,127.879997,123.010002,127.599998,115.550873,6100200
2020-03-03,127.000000,129.559998,123.779999,124.379997,112.634918,6358100
2020-03-04,126.070000,127.440002,124.309998,127.400002,115.369759,5074700
2020-03-05,123.150002,124.849998,121.239998,121.970001,110.452522,6015300
2020-03-06,119.000000,121.849998,118.830002,121.410004,109.945389,5767900
2020-03-09,112.989998,112.989998,104.029999,104.070000,94.242767,8636200
2020-03-10,108.639999,109.059998,99.110001,106.489998,96.434265,8293200
2020-03-11,103.800003,104.750000,100.070000,100.690002,91.181946,6543600
2020-03-12,93.500000,94.279999,87.500000,92.260002,83.547981,10285900
2020-03-13,98.389999,99.910004,90.139999,99.639999,90.231094,8718600
2020-03-16,89.000000,105.849998,88.500000,93.410004,84.589386,9899000
2020-03-17,96.010002,100.440002,92.970001,100.199997,90.738205,7206100
2020-03-18,93.989998,102.949997,93.110001,100.120003,90.665787,6995100
2020-03-19,99.230003,104.400002,97.250000,103.010002,93.282867,6870800
2020-03-20,103.120003,103.989998,94.160004,95.500000,86.482040,7650300
2020-03-23,93.900002,96.239998,90.639999,91.849998,83.176704,6737500
2020-03-24,96.059998,102.029999,95.169998,101.339996,91.770576,7417100
2020-03-25,101.169998,108.500000,98.500000,104.669998,94.786125,6578100
2020-03-26,104.849998,110.970001,102.889999,110.500000,100.065605,6059600
2020-03-27,104.430000,109.639999,103.400002,105.440002,95.483421,5746500
2020-03-30,106.330002,112.839996,104.930000,111.709999,101.161331,5725600
2020-03-31,110.730003,116.910004,110.260002,116.040001,105.082474,8970800
2020-04-01,112.089996,116.750000,109.500000,111.349998,100.835335,6847000
2020-04-02,111.230003,118.519997,111.129997,116.739998,105.716354,8106500
2020-04-03,115.500000,116.839996,112.120003,114.669998,103.841827,5036400
2020-04-06,120.040001,121.730003,118.129997,120.430000,109.057922,5785600
2020-04-07,122.889999,128.800003,120.510002,121.919998,110.407211,8489900
2020-04-08,122.989998,128.179993,121.040001,127.400002,115.369759,4686100
2020-04-09,128.649994,129.600006,123.150002,125.029999,113.223541,4752100
2020-04-13,119.949997,120.050003,113.580002,114.139999,103.361885,10519600
2020-04-14,116.500000,117.839996,114.510002,116.480003,105.480919,7166300
2020-04-15,112.959999,113.099998,109.800003,111.529999,100.998352,5652800
2020-04-16,111.849998,113.470001,108.860001,113.220001,102.528748,5926400
